Q9LNE4	P25332	AF-Q9LNE4-F1-model_v3	AF-P25332-F1-model_v3	5.4e-11	60.8	NA	NA	NA	NA	working
Q9LPC5	P11075	AF-Q9LPC5-F1-model_v3	AF-P11075-F1-model_v3	4.7e-172	570.5	NA	NA	NA	NA	working
Q9LPM8	P38891	AF-Q9LPM8-F1-model_v3	AF-P38891-F1-model_v3	3.3e-51	173.7	NA	NA	NA	NA	working
Q9LPM8	P47176	AF-Q9LPM8-F1-model_v3	AF-P47176-F1-model_v3	NA	NA	NA	NA	3.137E-38	1526	working
Q9LPV8	P12385	AF-Q9LPV8-F1-model_v3	AF-P12385-F1-model_v3	1.4e-208	580.1	NA	NA	2.330E-68	2774	working
Q9LQR8	P40016	AF-Q9LQR8-F1-model_v3	AF-P40016-F1-model_v3	5.1e-70	230.3	0.00e+00	1130.48	NA	NA	working
Q9LRZ5	P36126	AF-Q9LRZ5-F1-model_v3	AF-P36126-F1-model_v3	1.9e-120	405.2	NA	NA	9.430E-64	2814	working
Q9LS28	Q07442	AF-Q9LS28-F1-model_v3	AF-Q07442-F1-model_v3	2.7e-20	92.0	NA	NA	NA	NA	working
Q9LSA3	P14120	AF-Q9LSA3-F1-model_v3	AF-P14120-F1-model_v3	2.3e-40	127.9	NA	NA	NA	NA	working
Q9LSD0	P09938	AF-Q9LSD0-F1-model_v3	AF-P09938-F1-model_v3	2.6e-149	424.1	NA	NA	3.721E-27	1581	working
Q9LST0	P38821	AF-Q9LST0-F1-model_v3	AF-P38821-F1-model_v3	5.3e-130	384.0	NA	NA	NA	NA	working
Q9LSZ9	P40970	AF-Q9LSZ9-F1-model_v3	AF-P40970-F1-model_v3	2.9e-145	426.0	NA	NA	1.735E-58	2564	working
Q9LT15	P39003	AF-Q9LT15-F1-model_v3	AF-P39003-F1-model_v3	1.8e-63	214.9	NA	NA	NA	NA	working
Q9LT15	P54862	AF-Q9LT15-F1-model_v3	AF-P54862-F1-model_v3	NA	NA	NA	NA	1.941E-24	1462	working
Q9LT35	P22209	AF-Q9LT35-F1-model_v3	AF-P22209-F1-model_v3	3.1e-39	144.1	NA	NA	NA	NA	working
Q9LTD8	Q12296	AF-Q9LTD8-F1-model_v3	AF-Q12296-F1-model_v3	1.4e-62	214.9	2.72e-09	975.98	NA	NA	working
Q9LTV0	Q12460	AF-Q9LTV0-F1-model_v3	AF-Q12460-F1-model_v3	2.5e-156	452.6	0.00e+00	1336.70	NA	NA	working
Q9LTW0	P25656	AF-Q9LTW0-F1-model_v3	AF-P25656-F1-model_v3	1.8e-47	163.3	NA	NA	3.391E-29	1164	working
Q9LTW0	P53740	AF-Q9LTW0-F1-model_v3	AF-P53740-F1-model_v3	NA	NA	0.00e+00	693.34	NA	NA	working
Q9LTX3	P40165	AF-Q9LTX3-F1-model_v3	AF-P40165-F1-model_v3	7.5e-52	175.3	NA	NA	NA	NA	working
Q9LTX3	P38075	AF-Q9LTX3-F1-model_v3	AF-P38075-F1-model_v3	NA	NA	0.00e+00	576.15	9.882E-29	1162	working
Q9LTY6	P27515	AF-Q9LTY6-F1-model_v3	AF-P27515-F1-model_v3	1.9e-73	238.0	NA	NA	NA	NA	working
Q9LU41	P38929	AF-Q9LU41-F1-model_v3	AF-P38929-F1-model_v3	3.8e-170	530.0	NA	NA	NA	NA	working
Q9LU60	Q12069	AF-Q9LU60-F1-model_v3	AF-Q12069-F1-model_v3	1.8e-70	226.9	9.22e-11	758.46	NA	NA	working
Q9LU60	Q12362	AF-Q9LU60-F1-model_v3	AF-Q12362-F1-model_v3	NA	NA	NA	NA	2.205E-33	1411	working
Q9LU89	P38903	AF-Q9LU89-F1-model_v3	AF-P38903-F1-model_v3	2.9e-148	441.0	NA	NA	NA	NA	working
Q9LUC5	P21595	AF-Q9LUC5-F1-model_v3	AF-P21595-F1-model_v3	1.1e-20	92.8	NA	NA	NA	NA	working
Q9LUQ6	P0CX83	AF-Q9LUQ6-F1-model_v3	AF-P0CX83-F1-model_v3	1.8e-68	206.1	0.00e+00	550.67	NA	NA	working
Q9LUQ6	P0CX82	AF-Q9LUQ6-F1-model_v3	AF-P0CX82-F1-model_v3	NA	NA	NA	NA	1.045E-20	869	working
Q9LUT2	P19358	AF-Q9LUT2-F1-model_v3	AF-P19358-F1-model_v3	8.4e-158	447.6	NA	NA	NA	NA	working
Q9LV28	P38011	AF-Q9LV28-F1-model_v3	AF-P38011-F1-model_v3	1.0e-64	205.3	NA	NA	NA	NA	working
Q9LVI8	P32288	AF-Q9LVI8-F1-model_v3	AF-P32288-F1-model_v3	4.1e-147	418.3	NA	NA	1.690E-58	2225	working
Q9LW76	P32939	AF-Q9LW76-F1-model_v3	AF-P32939-F1-model_v3	2.8e-83	244.2	NA	NA	5.673E-33	1242	working
Q9LW77	Q08109	AF-Q9LW77-F1-model_v3	AF-Q08109-F1-model_v3	2.8e-11	63.5	7.25e-09	839.65	NA	NA	working
Q9LXC0	P39958	AF-Q9LXC0-F1-model_v3	AF-P39958-F1-model_v3	1.7e-162	464.2	NA	NA	1.353E-69	2757	working
Q9LXD7	Q08649	AF-Q9LXD7-F1-model_v3	AF-Q08649-F1-model_v3	5.9e-109	327.4	NA	NA	7.303E-45	1868	working
Q9LXL1	P32793	AF-Q9LXL1-F1-model_v3	AF-P32793-F1-model_v3	3.7e-47	167.9	NA	NA	4.250E-21	934	working
Q9LXM8	P02400	AF-Q9LXM8-F1-model_v3	AF-P02400-F1-model_v3	2.6e-15	64.3	NA	NA	NA	NA	working
Q9LXT3	O14467	AF-Q9LXT3-F1-model_v3	AF-O14467-F1-model_v3	5.4e-20	78.6	NA	NA	NA	NA	working
Q9LXT9	P38631	AF-Q9LXT9-F1-model_v3	AF-P38631-F1-model_v3	1.6e-88	319.7	NA	NA	NA	NA	working
Q9LXV5	P06774	AF-Q9LXV5-F1-model_v3	AF-P06774-F1-model_v3	7.8e-19	81.6	NA	NA	NA	NA	working
Q9LY16	P40186	AF-Q9LY16-F1-model_v3	AF-P40186-F1-model_v3	3.3e-24	95.1	NA	NA	NA	NA	working
Q9LY23	P07250	AF-Q9LY23-F1-model_v3	AF-P07250-F1-model_v3	7.2e-07	47.8	2.22e-15	506.49	NA	NA	working
Q9LY32	P19657	AF-Q9LY32-F1-model_v3	AF-P19657-F1-model_v3	6.5e-157	485.0	NA	NA	NA	NA	working
Q9LY66	Q04599	AF-Q9LY66-F1-model_v3	AF-Q04599-F1-model_v3	1.2e-14	71.2	NA	NA	2.969E-18	726	working
Q9LYI7	Q07949	AF-Q9LYI7-F1-model_v3	AF-Q07949-F1-model_v3	2.3e-47	161.8	NA	NA	NA	NA	working
Q9LYK6	P07834	AF-Q9LYK6-F1-model_v3	AF-P07834-F1-model_v3	6.3e-08	52.0	NA	NA	NA	NA	working
Q9LYK6	P36104	AF-Q9LYK6-F1-model_v3	AF-P36104-F1-model_v3	NA	NA	NA	NA	5.412E-30	1333	working
Q9LYK9	P39938	AF-Q9LYK9-F1-model_v3	AF-P39938-F1-model_v3	6.4e-43	135.6	NA	NA	NA	NA	working
Q9LYK9	P39939	AF-Q9LYK9-F1-model_v3	AF-P39939-F1-model_v3	NA	NA	0.00e+00	322.85	NA	NA	working
Q9LYT1	P50264	AF-Q9LYT1-F1-model_v3	AF-P50264-F1-model_v3	1.9e-26	110.2	NA	NA	NA	NA	working
Q9LZ03	P23179	AF-Q9LZ03-F1-model_v3	AF-P23179-F1-model_v3	3.6e-13	68.6	NA	NA	NA	NA	working
Q9LZ45	P02293	AF-Q9LZ45-F1-model_v3	AF-P02293-F1-model_v3	9.6e-48	148.3	NA	NA	1.217E-14	579	working
Q9LZC3	P30952	AF-Q9LZC3-F1-model_v3	AF-P30952-F1-model_v3	1.6e-162	472.6	NA	NA	4.377E-55	2689	working
Q9LZC3	P21826	AF-Q9LZC3-F1-model_v3	AF-P21826-F1-model_v3	NA	NA	0.00e+00	1393.91	NA	NA	working
Q9LZF6	P25694	AF-Q9LZF6-F1-model_v3	AF-P25694-F1-model_v3	0.0e+00	1094.7	NA	NA	NA	NA	working
Q9LZG0	P47143	AF-Q9LZG0-F1-model_v3	AF-P47143-F1-model_v3	6.4e-77	238.0	NA	NA	NA	NA	working
Q9LZH2	P36113	AF-Q9LZH2-F1-model_v3	AF-P36113-F1-model_v3	2.1e-12	65.9	NA	NA	NA	NA	working
Q9M084	P04802	AF-Q9M084-F1-model_v3	AF-P04802-F1-model_v3	8.3e-146	429.9	0.00e+00	1439.37	NA	NA	working
Q9M0G0	Q05902	AF-Q9M0G0-F1-model_v3	AF-Q05902-F1-model_v3	1.2e-70	239.6	0.00e+00	1382.95	NA	NA	working
Q9M0M4	P32464	AF-Q9M0M4-F1-model_v3	AF-P32464-F1-model_v3	1.9e-46	160.6	0.00e+00	842.58	NA	NA	working
Q9M0Z6	P25566	AF-Q9M0Z6-F1-model_v3	AF-P25566-F1-model_v3	1.3e-42	138.3	NA	NA	1.752E-18	754	working
Q9M1P5	P19146	AF-Q9M1P5-F1-model_v3	AF-P19146-F1-model_v3	1.0e-105	298.9	NA	NA	NA	NA	working
Q9M1X8	P46672	AF-Q9M1X8-F1-model_v3	AF-P46672-F1-model_v3	1.5e-29	112.8	NA	NA	NA	NA	working
Q9M2G7	P47013	AF-Q9M2G7-F1-model_v3	AF-P47013-F1-model_v3	2.7e-28	113.2	NA	NA	1.291E-14	843	working
Q9M2G7	P23501	AF-Q9M2G7-F1-model_v3	AF-P23501-F1-model_v3	NA	NA	3.40e-14	792.93	NA	NA	working
Q9M2W3	Q07560	AF-Q9M2W3-F1-model_v3	AF-Q07560-F1-model_v3	5.6e-13	64.7	NA	NA	NA	NA	working
Q9M315	P38122	AF-Q9M315-F1-model_v3	AF-P38122-F1-model_v3	2.7e-61	197.2	NA	NA	NA	NA	working
Q9M339	P05750	AF-Q9M339-F1-model_v3	AF-P05750-F1-model_v3	4.9e-107	307.4	NA	NA	NA	NA	working
Q9M3C3	P04456	AF-Q9M3C3-F1-model_v3	AF-P04456-F1-model_v3	5.5e-43	137.5	NA	NA	NA	NA	working
Q9M3D2	P0CX85	AF-Q9M3D2-F1-model_v3	AF-P0CX85-F1-model_v3	4.7e-34	112.8	NA	NA	NA	NA	working
Q9M5K3	P09624	AF-Q9M5K3-F1-model_v3	AF-P09624-F1-model_v3	6.5e-188	533.1	NA	NA	1.020E-73	3024	working
Q9M6N7	P41948	AF-Q9M6N7-F1-model_v3	AF-P41948-F1-model_v3	5.5e-49	173.3	NA	NA	NA	NA	working
Q9M6N7	P40260	AF-Q9M6N7-F1-model_v3	AF-P40260-F1-model_v3	NA	NA	0.00e+00	1056.20	1.076E-26	1439	working
Q9M8S8	Q05533	AF-Q9M8S8-F1-model_v3	AF-Q05533-F1-model_v3	9.4e-49	161.4	NA	NA	2.026E-25	1057	working
Q9M8S8	P38710	AF-Q9M8S8-F1-model_v3	AF-P38710-F1-model_v3	NA	NA	0.00e+00	614.11	NA	NA	working
Q9M8Z7	Q06321	AF-Q9M8Z7-F1-model_v3	AF-Q06321-F1-model_v3	7.4e-73	253.1	NA	NA	NA	NA	working
Q9M9G6	P25299	AF-Q9M9G6-F1-model_v3	AF-P25299-F1-model_v3	4.1e-19	85.5	NA	NA	4.633E-14	611	working
Q9M9G6	P39927	AF-Q9M9G6-F1-model_v3	AF-P39927-F1-model_v3	NA	NA	3.23e-03	572.52	NA	NA	working
Q9M9S6	Q12520	AF-Q9M9S6-F1-model_v3	AF-Q12520-F1-model_v3	4.1e-37	134.0	NA	NA	5.530E-14	804	working
Q9MA79	P09201	AF-Q9MA79-F1-model_v3	AF-P09201-F1-model_v3	7.9e-119	345.1	NA	NA	5.619E-50	1972	working
Q9MA96	Q12133	AF-Q9MA96-F1-model_v3	AF-Q12133-F1-model_v3	2.7e-17	73.2	1.11e-16	373.25	NA	NA	working
Q9MAA2	Q99288	AF-Q9MAA2-F1-model_v3	AF-Q99288-F1-model_v3	1.1e-32	121.7	NA	NA	3.244E-24	952	working
Q9MAT0	P32565	AF-Q9MAT0-F1-model_v3	AF-P32565-F1-model_v3	1.3e-197	592.0	0.00e+00	2310.97	NA	NA	working
Q9MB58	P32604	AF-Q9MB58-F1-model_v3	AF-P32604-F1-model_v3	1.3e-102	320.9	NA	NA	3.593E-46	1978	working
Q9MB58	P40433	AF-Q9MB58-F1-model_v3	AF-P40433-F1-model_v3	NA	NA	1.40e-08	1178.90	NA	NA	working
Q9S726	Q12189	AF-Q9S726-F1-model_v3	AF-Q12189-F1-model_v3	6.2e-33	119.4	0.00e+00	563.96	NA	NA	working
Q9S7J8	P38995	AF-Q9S7J8-F1-model_v3	AF-P38995-F1-model_v3	1.4e-172	528.9	NA	NA	5.889E-78	4232	working
Q9S7L9	Q01519	AF-Q9S7L9-F1-model_v3	AF-Q01519-F1-model_v3	8.8e-25	90.5	9.76e-14	214.93	NA	NA	working
Q9S7T9	P21182	AF-Q9S7T9-F1-model_v3	AF-P21182-F1-model_v3	1.8e-37	137.1	NA	NA	1.977E-30	1318	working
Q9S825	P38431	AF-Q9S825-F1-model_v3	AF-P38431-F1-model_v3	2.0e-47	166.0	NA	NA	NA	NA	working
Q9S9L9	Q12116	AF-Q9S9L9-F1-model_v3	AF-Q12116-F1-model_v3	5.7e-35	132.9	NA	NA	NA	NA	working
Q9S9P1	P48589	AF-Q9S9P1-F1-model_v3	AF-P48589-F1-model_v3	2.3e-29	102.4	NA	NA	2.312E-17	648	working
Q9S9T7	Q02767	AF-Q9S9T7-F1-model_v3	AF-Q02767-F1-model_v3	2.8e-36	125.6	NA	NA	1.291E-10	539	working
Q9SA34	P50094	AF-Q9SA34-F1-model_v3	AF-P50094-F1-model_v3	1.9e-137	405.2	NA	NA	1.869E-60	2492	working
Q9SA34	P50095	AF-Q9SA34-F1-model_v3	AF-P50095-F1-model_v3	NA	NA	0.00e+00	1209.21	NA	NA	working
Q9SA55	P33411	AF-Q9SA55-F1-model_v3	AF-P33411-F1-model_v3	1.4e-16	77.0	NA	NA	NA	NA	working
Q9SB52	Q06143	AF-Q9SB52-F1-model_v3	AF-Q06143-F1-model_v3	1.3e-45	154.8	NA	NA	NA	NA	working
Q9SCM3	P25443	AF-Q9SCM3-F1-model_v3	AF-P25443-F1-model_v3	3.9e-102	296.6	NA	NA	NA	NA	working
Q9SCQ2	P53119	AF-Q9SCQ2-F1-model_v3	AF-P53119-F1-model_v3	1.4e-79	278.9	NA	NA	NA	NA	working
Q9SCW5	P10961	AF-Q9SCW5-F1-model_v3	AF-P10961-F1-model_v3	3.7e-23	100.9	NA	NA	NA	NA	working
Q9SCX9	Q00055	AF-Q9SCX9-F1-model_v3	AF-Q00055-F1-model_v3	1.1e-102	307.8	NA	NA	NA	NA	working
Q9SCX9	P41911	AF-Q9SCX9-F1-model_v3	AF-P41911-F1-model_v3	NA	NA	1.11e-15	1017.09	2.709E-39	1880	working
Q9SD76	P06738	AF-Q9SD76-F1-model_v3	AF-P06738-F1-model_v3	5.5e-246	709.1	NA	NA	8.928E-87	4348	working
Q9SDY5	P52491	AF-Q9SDY5-F1-model_v3	AF-P52491-F1-model_v3	1.5e-45	146.7	NA	NA	2.947E-21	828	working
Q9SE60	P53128	AF-Q9SE60-F1-model_v3	AF-P53128-F1-model_v3	7.6e-167	486.5	0.00e+00	1424.47	NA	NA	working
Q9SF40	P49626	AF-Q9SF40-F1-model_v3	AF-P49626-F1-model_v3	4.1e-129	374.4	NA	NA	NA	NA	working
Q9SF40	P10664	AF-Q9SF40-F1-model_v3	AF-P10664-F1-model_v3	NA	NA	NA	NA	2.839E-50	1900	working
Q9SF47	P32567	AF-Q9SF47-F1-model_v3	AF-P32567-F1-model_v3	5.4e-62	224.2	NA	NA	4.225E-32	1345	working
Q9SF51	P19658	AF-Q9SF51-F1-model_v3	AF-P19658-F1-model_v3	1.2e-08	55.8	NA	NA	NA	NA	working
Q9SFW6	P24871	AF-Q9SFW6-F1-model_v3	AF-P24871-F1-model_v3	7.1e-43	154.8	NA	NA	NA	NA	working
Q9SFW6	P24870	AF-Q9SFW6-F1-model_v3	AF-P24870-F1-model_v3	NA	NA	NA	NA	2.749E-18	1059	working
Q9SGC1	P37012	AF-Q9SGC1-F1-model_v3	AF-P37012-F1-model_v3	9.1e-180	518.1	NA	NA	NA	NA	working
Q9SGS1	P53167	AF-Q9SGS1-F1-model_v3	AF-P53167-F1-model_v3	1.5e-37	139.0	NA	NA	NA	NA	working
Q9SGS1	Q12211	AF-Q9SGS1-F1-model_v3	AF-Q12211-F1-model_v3	NA	NA	1.86e-09	838.62	2.684E-32	1378	working
Q9SIC4	P31378	AF-Q9SIC4-F1-model_v3	AF-P31378-F1-model_v3	2.1e-49	169.5	NA	NA	NA	NA	working
Q9SIC4	Q08214	AF-Q9SIC4-F1-model_v3	AF-Q08214-F1-model_v3	NA	NA	5.43e-12	647.01	1.094E-16	883	working
Q9SII0	Q12692	AF-Q9SII0-F1-model_v3	AF-Q12692-F1-model_v3	1.6e-50	155.6	NA	NA	NA	NA	working
Q9SII8	P48510	AF-Q9SII8-F1-model_v3	AF-P48510-F1-model_v3	6.2e-19	86.7	NA	NA	2.063E-16	664	working
Q9SIV2	P38764	AF-Q9SIV2-F1-model_v3	AF-P38764-F1-model_v3	1.8e-191	573.9	0.00e+00	2258.56	NA	NA	working
Q9SIV6	P43557	AF-Q9SIV6-F1-model_v3	AF-P43557-F1-model_v3	4.3e-13	63.9	3.13e-13	535.21	NA	NA	working
Q9SIZ2	P20459	AF-Q9SIZ2-F1-model_v3	AF-P20459-F1-model_v3	4.9e-100	295.8	NA	NA	NA	NA	working
Q9SIZ8	P53076	AF-Q9SIZ8-F1-model_v3	AF-P53076-F1-model_v3	2.1e-06	50.1	NA	NA	NA	NA	working
Q9SJ20	P21524	AF-Q9SJ20-F1-model_v3	AF-P21524-F1-model_v3	0.0e+00	1048.9	NA	NA	0.000E+00	5235	working
Q9SJ20	P21672	AF-Q9SJ20-F1-model_v3	AF-P21672-F1-model_v3	NA	NA	0.00e+00	2232.11	NA	NA	working
Q9SJD4	P30624	AF-Q9SJD4-F1-model_v3	AF-P30624-F1-model_v3	4.2e-108	342.4	NA	NA	NA	NA	working
Q9SJF1	P53145	AF-Q9SJF1-F1-model_v3	AF-P53145-F1-model_v3	3.7e-104	326.2	NA	NA	NA	NA	working
Q9SJJ5	P20486	AF-Q9SJJ5-F1-model_v3	AF-P20486-F1-model_v3	9.4e-29	98.6	NA	NA	3.976E-10	431	working
Q9SJL8	P10659	AF-Q9SJL8-F1-model_v3	AF-P10659-F1-model_v3	4.9e-158	448.0	NA	NA	NA	NA	working
Q9SJT7	P32563	AF-Q9SJT7-F1-model_v3	AF-P32563-F1-model_v3	3.0e-168	506.5	NA	NA	7.145E-66	3479	working
Q9SJV2	P38715	AF-Q9SJV2-F1-model_v3	AF-P38715-F1-model_v3	4.8e-66	208.4	NA	NA	4.479E-34	1396	working
Q9SJW6	P38328	AF-Q9SJW6-F1-model_v3	AF-P38328-F1-model_v3	1.5e-63	206.1	0.00e+00	798.01	NA	NA	working
Q9SJZ7	P35191	AF-Q9SJZ7-F1-model_v3	AF-P35191-F1-model_v3	8.4e-46	164.1	NA	NA	NA	NA	working
Q9SK39	Q12091	AF-Q9SK39-F1-model_v3	AF-Q12091-F1-model_v3	2.4e-21	80.5	NA	NA	6.586E-12	471	working
Q9SKD3	P39952	AF-Q9SKD3-F1-model_v3	AF-P39952-F1-model_v3	2.4e-24	102.1	NA	NA	NA	NA	working
Q9SKI2	P36108	AF-Q9SKI2-F1-model_v3	AF-P36108-F1-model_v3	1.3e-18	79.3	NA	NA	6.604E-14	596	working
Q9SKP6	P00942	AF-Q9SKP6-F1-model_v3	AF-P00942-F1-model_v3	2.3e-87	260.4	NA	NA	NA	NA	working
Q9SKZ2	P39008	AF-Q9SKZ2-F1-model_v3	AF-P39008-F1-model_v3	2.2e-63	203.4	NA	NA	4.065E-27	1164	working
Q9SL04	P38182	AF-Q9SL04-F1-model_v3	AF-P38182-F1-model_v3	6.0e-59	175.6	NA	NA	NA	NA	working
Q9SL67	P40327	AF-Q9SL67-F1-model_v3	AF-P40327-F1-model_v3	2.2e-217	602.8	NA	NA	NA	NA	working
Q9SLD2	P53629	AF-Q9SLD2-F1-model_v3	AF-P53629-F1-model_v3	1.4e-32	129.8	NA	NA	1.914E-15	924	working
Q9SLD2	P25628	AF-Q9SLD2-F1-model_v3	AF-P25628-F1-model_v3	NA	NA	3.25e-10	991.24	NA	NA	working
Q9SLF1	Q03795	AF-Q9SLF1-F1-model_v3	AF-Q03795-F1-model_v3	4.0e-06	47.4	NA	NA	NA	NA	working
Q9SLG3	P32804	AF-Q9SLG3-F1-model_v3	AF-P32804-F1-model_v3	9.7e-31	117.9	NA	NA	NA	NA	working
Q9SLG9	P38994	AF-Q9SLG9-F1-model_v3	AF-P38994-F1-model_v3	3.3e-62	221.5	NA	NA	2.245E-33	1590	working
Q9SLK2	P53740	AF-Q9SLK2-F1-model_v3	AF-P53740-F1-model_v3	5.3e-46	159.5	NA	NA	NA	NA	working
Q9SLK2	P25656	AF-Q9SLK2-F1-model_v3	AF-P25656-F1-model_v3	NA	NA	1.84e-14	693.86	NA	NA	working
Q9SN27	P38239	AF-Q9SN27-F1-model_v3	AF-P38239-F1-model_v3	2.8e-09	52.8	NA	NA	NA	NA	working
Q9SN86	P17505	AF-Q9SN86-F1-model_v3	AF-P17505-F1-model_v3	6.6e-102	303.9	NA	NA	7.556E-41	1828	working
Q9SPK5	P07245	AF-Q9SPK5-F1-model_v3	AF-P07245-F1-model_v3	5.5e-251	715.3	NA	NA	NA	NA	working
Q9SPK5	P09440	AF-Q9SPK5-F1-model_v3	AF-P09440-F1-model_v3	NA	NA	0.00e+00	1812.98	4.486E-102	3940	working
Q9SR73	P0C0X0	AF-Q9SR73-F1-model_v3	AF-P0C0X0-F1-model_v3	3.9e-24	83.6	NA	NA	NA	NA	working
Q9SR91	P25294	AF-Q9SR91-F1-model_v3	AF-P25294-F1-model_v3	4.5e-61	196.8	NA	NA	8.081E-34	1331	working
Q9SRG3	P17967	AF-Q9SRG3-F1-model_v3	AF-P17967-F1-model_v3	4.6e-59	201.8	NA	NA	NA	NA	working
Q9SRI1	Q04491	AF-Q9SRI1-F1-model_v3	AF-Q04491-F1-model_v3	2.1e-47	159.1	0.00e+00	758.12	NA	NA	working
Q9SRU7	P15565	AF-Q9SRU7-F1-model_v3	AF-P15565-F1-model_v3	4.4e-80	261.2	NA	NA	NA	NA	working
Q9SRZ6	P41939	AF-Q9SRZ6-F1-model_v3	AF-P41939-F1-model_v3	1.7e-192	537.3	0.00e+00	1179.18	NA	NA	working
Q9SS17	P0CX32	AF-Q9SS17-F1-model_v3	AF-P0CX32-F1-model_v3	1.3e-46	145.6	NA	NA	NA	NA	working
Q9SS17	P0CX31	AF-Q9SS17-F1-model_v3	AF-P0CX31-F1-model_v3	NA	NA	NA	NA	9.647E-18	692	working
Q9SSD2	P33334	AF-Q9SSD2-F1-model_v3	AF-P33334-F1-model_v3	0.0e+00	2993.4	NA	NA	0.000E+00	14450	working
Q9SSM4	P69771	AF-Q9SSM4-F1-model_v3	AF-P69771-F1-model_v3	3.1e-26	98.2	1.11e-16	491.45	NA	NA	working
Q9SSN0	Q99287	AF-Q9SSN0-F1-model_v3	AF-Q99287-F1-model_v3	9.2e-85	284.3	NA	NA	1.146E-39	2073	working
Q9SSR2	P15367	AF-Q9SSR2-F1-model_v3	AF-P15367-F1-model_v3	1.7e-38	127.9	0.00e+00	468.97	NA	NA	working
Q9STG9	P04046	AF-Q9STG9-F1-model_v3	AF-P04046-F1-model_v3	1.4e-79	257.3	0.00e+00	1126.90	NA	NA	working
Q9STH1	P15705	AF-Q9STH1-F1-model_v3	AF-P15705-F1-model_v3	1.1e-80	262.3	NA	NA	NA	NA	working
Q9STR1	P0C2H9	AF-Q9STR1-F1-model_v3	AF-P0C2H9-F1-model_v3	4.0e-35	115.2	NA	NA	NA	NA	working
Q9STY6	P38701	AF-Q9STY6-F1-model_v3	AF-P38701-F1-model_v3	2.5e-31	105.9	NA	NA	2.713E-17	694	working
Q9SU36	P35845	AF-Q9SU36-F1-model_v3	AF-P35845-F1-model_v3	6.6e-77	266.2	NA	NA	NA	NA	working
Q9SU63	P46367	AF-Q9SU63-F1-model_v3	AF-P46367-F1-model_v3	3.9e-164	474.6	NA	NA	3.264E-74	2993	working
Q9SU63	P40047	AF-Q9SU63-F1-model_v3	AF-P40047-F1-model_v3	NA	NA	0.00e+00	1438.97	NA	NA	working
Q9SUA4	P40897	AF-Q9SUA4-F1-model_v3	AF-P40897-F1-model_v3	3.9e-142	435.3	NA	NA	NA	NA	working
Q9SUJ1	Q08144	AF-Q9SUJ1-F1-model_v3	AF-Q08144-F1-model_v3	1.0e-19	87.0	NA	NA	NA	NA	working
Q9SUM2	P54999	AF-Q9SUM2-F1-model_v3	AF-P54999-F1-model_v3	1.0e-24	86.7	NA	NA	3.785E-10	469	working
Q9SUQ7	P40309	AF-Q9SUQ7-F1-model_v3	AF-P40309-F1-model_v3	9.7e-75	259.2	NA	NA	1.212E-38	2225	working
Q9SUR9	Q08446	AF-Q9SUR9-F1-model_v3	AF-Q08446-F1-model_v3	9.8e-28	110.2	NA	NA	NA	NA	working
Q9SUS3	P36000	AF-Q9SUS3-F1-model_v3	AF-P36000-F1-model_v3	8.6e-139	428.7	NA	NA	1.868E-36	2205	working
Q9SUW2	P49435	AF-Q9SUW2-F1-model_v3	AF-P49435-F1-model_v3	7.2e-43	139.8	NA	NA	NA	NA	working
Q9SV20	P41810	AF-Q9SV20-F1-model_v3	AF-P41810-F1-model_v3	2.8e-215	636.7	NA	NA	NA	NA	working
Q9SVA6	P39729	AF-Q9SVA6-F1-model_v3	AF-P39729-F1-model_v3	3.1e-167	469.9	NA	NA	3.639E-58	2325	working
Q9SVL9	P38295	AF-Q9SVL9-F1-model_v3	AF-P38295-F1-model_v3	8.0e-36	134.8	NA	NA	NA	NA	working
Q9SVL9	Q03649	AF-Q9SVL9-F1-model_v3	AF-Q03649-F1-model_v3	NA	NA	NA	NA	1.774E-30	1249	working
Q9SVZ9	P35843	AF-Q9SVZ9-F1-model_v3	AF-P35843-F1-model_v3	1.3e-14	72.8	NA	NA	NA	NA	working
Q9SVZ9	Q02201	AF-Q9SVZ9-F1-model_v3	AF-Q02201-F1-model_v3	NA	NA	2.22e-16	826.32	3.549E-25	1102	working
Q9SX28	P38301	AF-Q9SX28-F1-model_v3	AF-P38301-F1-model_v3	1.4e-37	130.6	0.00e+00	571.73	NA	NA	working
Q9SXS2	P53394	AF-Q9SXS2-F1-model_v3	AF-P53394-F1-model_v3	3.3e-49	181.4	NA	NA	NA	NA	working
Q9SYP1	P32639	AF-Q9SYP1-F1-model_v3	AF-P32639-F1-model_v3	0.0e+00	1430.6	0.00e+00	5403.99	NA	NA	working
Q9SZ77	P30619	AF-Q9SZ77-F1-model_v3	AF-P30619-F1-model_v3	9.5e-32	129.4	NA	NA	3.133E-34	1558	working
Q9SZY7	P23968	AF-Q9SZY7-F1-model_v3	AF-P23968-F1-model_v3	4.0e-55	171.8	NA	NA	NA	NA	working
Q9T074	P10963	AF-Q9T074-F1-model_v3	AF-P10963-F1-model_v3	8.8e-213	604.7	NA	NA	NA	NA	working
Q9T090	P28737	AF-Q9T090-F1-model_v3	AF-P28737-F1-model_v3	3.4e-82	254.2	0.00e+00	891.53	NA	NA	working
Q9T0A7	P04397	AF-Q9T0A7-F1-model_v3	AF-P04397-F1-model_v3	8.8e-131	387.9	NA	NA	NA	NA	working
Q9XEC4	P07267	AF-Q9XEC4-F1-model_v3	AF-P07267-F1-model_v3	3.9e-77	246.1	NA	NA	NA	NA	working
