Q9SJN9	F4HSS6	AF-Q9SJN9-F1-model_v3	AF-F4HSS6-F1-model_v3	NA	NA	2.67e-05	1397.98	5.024E-31	1272	working
Q9SJP9	P92961	AF-Q9SJP9-F1-model_v3	AF-P92961-F1-model_v3	NA	NA	0.00e+00	1272.12	2.502E-55	3005	working
Q9SJQ4	F4JU71	AF-Q9SJQ4-F1-model_v3	AF-F4JU71-F1-model_v3	NA	NA	1.17e-05	519.37	7.237E-23	860	working
Q9SJT1	O65041	AF-Q9SJT1-F1-model_v3	AF-O65041-F1-model_v3	NA	NA	1.06e-07	793.41	3.778E-28	1273	working
Q9SJT4	O22173	AF-Q9SJT4-F1-model_v3	AF-O22173-F1-model_v3	NA	NA	4.27e-03	862.65	NA	NA	working
Q9SJT4	F4JT92	AF-Q9SJT4-F1-model_v3	AF-F4JT92-F1-model_v3	NA	NA	NA	NA	1.589E-26	1126	working
Q9SJT6	Q9LSS2	AF-Q9SJT6-F1-model_v3	AF-Q9LSS2-F1-model_v3	NA	NA	9.13e-10	968.38	NA	NA	working
Q9SJT6	F4K784	AF-Q9SJT6-F1-model_v3	AF-F4K784-F1-model_v3	NA	NA	NA	NA	8.359E-51	2041	working
Q9SJT7	Q8W4S4	AF-Q9SJT7-F1-model_v3	AF-Q8W4S4-F1-model_v3	NA	NA	0.00e+00	2401.06	0.000E+00	5922	working
Q9SJT9	Q94A40	AF-Q9SJT9-F1-model_v3	AF-Q94A40-F1-model_v3	NA	NA	0.00e+00	3426.29	0.000E+00	9689	working
Q9SJU0	Q8W5R5	AF-Q9SJU0-F1-model_v3	AF-Q8W5R5-F1-model_v3	NA	NA	2.90e-11	2357.20	0.000E+00	5105	working
Q9SJU9	Q9SZB3	AF-Q9SJU9-F1-model_v3	AF-Q9SZB3-F1-model_v3	NA	NA	0.00e+00	577.11	8.498E-18	743	working
Q9SJV5	P93312	AF-Q9SJV5-F1-model_v3	AF-P93312-F1-model_v3	NA	NA	0.00e+00	641.70	1.559E-08	518	working
Q9SJV8	F4K5V1	AF-Q9SJV8-F1-model_v3	AF-F4K5V1-F1-model_v3	NA	NA	1.35e-10	519.10	2.071E-16	777	working
Q9SJW0	F4I274	AF-Q9SJW0-F1-model_v3	AF-F4I274-F1-model_v3	NA	NA	5.30e-05	475.02	1.227E-14	548	working
Q9SJW1	Q9FG64	AF-Q9SJW1-F1-model_v3	AF-Q9FG64-F1-model_v3	NA	NA	3.36e-05	630.35	NA	NA	working
Q9SJW1	Q9SHS1	AF-Q9SJW1-F1-model_v3	AF-Q9SHS1-F1-model_v3	NA	NA	NA	NA	5.020E-14	609	working
Q9SJW3	Q9LE54	AF-Q9SJW3-F1-model_v3	AF-Q9LE54-F1-model_v3	NA	NA	3.86e-04	176.86	5.066E-10	354	working
Q9SJW7	Q9LYB3	AF-Q9SJW7-F1-model_v3	AF-Q9LYB3-F1-model_v3	NA	NA	3.33e-16	899.10	5.869E-31	1392	working
Q9SJX1	P49294	AF-Q9SJX1-F1-model_v3	AF-P49294-F1-model_v3	NA	NA	0.00e+00	1380.69	7.653E-63	2966	working
Q9SJX7	Q7X6P3	AF-Q9SJX7-F1-model_v3	AF-Q7X6P3-F1-model_v3	NA	NA	8.55e-15	1040.69	NA	NA	working
Q9SJX7	Q93YU2	AF-Q9SJX7-F1-model_v3	AF-Q93YU2-F1-model_v3	NA	NA	NA	NA	7.078E-27	1464	working
Q9SJZ6	Q9C664	AF-Q9SJZ6-F1-model_v3	AF-Q9C664-F1-model_v3	NA	NA	2.98e-03	303.54	4.932E-06	312	working
Q9SK02	Q39009	AF-Q9SK02-F1-model_v3	AF-Q39009-F1-model_v3	NA	NA	0.00e+00	752.56	NA	NA	working
Q9SK02	Q8GXF0	AF-Q9SK02-F1-model_v3	AF-Q8GXF0-F1-model_v3	NA	NA	NA	NA	4.440E-27	1147	working
Q9SK09	Q9LUJ7	AF-Q9SK09-F1-model_v3	AF-Q9LUJ7-F1-model_v3	NA	NA	5.59e-12	872.09	NA	NA	working
Q9SK09	F4IQK5	AF-Q9SK09-F1-model_v3	AF-F4IQK5-F1-model_v3	NA	NA	NA	NA	6.269E-36	1635	working
Q9SK10	Q67XL4	AF-Q9SK10-F1-model_v3	AF-Q67XL4-F1-model_v3	NA	NA	2.02e-05	678.93	NA	NA	working
Q9SK10	Q67YJ7	AF-Q9SK10-F1-model_v3	AF-Q67YJ7-F1-model_v3	NA	NA	NA	NA	1.341E-27	1085	working
Q9SK22	Q42340	AF-Q9SK22-F1-model_v3	AF-Q42340-F1-model_v3	NA	NA	0.00e+00	431.97	7.456E-31	1218	working
Q9SK23	Q9C9E9	AF-Q9SK23-F1-model_v3	AF-Q9C9E9-F1-model_v3	NA	NA	1.58e-10	434.41	8.032E-25	907	working
Q9SK28	Q9LVN1	AF-Q9SK28-F1-model_v3	AF-Q9LVN1-F1-model_v3	NA	NA	7.22e-11	2564.41	5.804E-95	4756	working
Q9SK32	Q9LMT7	AF-Q9SK32-F1-model_v3	AF-Q9LMT7-F1-model_v3	NA	NA	0.00e+00	1233.09	4.258E-53	2519	working
Q9SK34	Q9FHT0	AF-Q9SK34-F1-model_v3	AF-Q9FHT0-F1-model_v3	NA	NA	0.00e+00	1340.20	1.249E-83	3486	working
Q9SK37	O81424	AF-Q9SK37-F1-model_v3	AF-O81424-F1-model_v3	NA	NA	1.39e-06	948.30	2.528E-25	1368	working
Q9SK44	P0DN94	AF-Q9SK44-F1-model_v3	AF-P0DN94-F1-model_v3	NA	NA	2.22e-16	284.34	NA	NA	working
Q9SK44	F2Q9V5	AF-Q9SK44-F1-model_v3	AF-F2Q9V5-F1-model_v3	NA	NA	NA	NA	3.550E-12	563	working
Q9SK46	Q8GSJ6	AF-Q9SK46-F1-model_v3	AF-Q8GSJ6-F1-model_v3	NA	NA	4.03e-04	214.30	2.549E-07	278	working
Q9SK49	Q9FFA2	AF-Q9SK49-F1-model_v3	AF-Q9FFA2-F1-model_v3	NA	NA	1.45e-02	470.59	NA	NA	working
Q9SK49	Q9SLA4	AF-Q9SK49-F1-model_v3	AF-Q9SLA4-F1-model_v3	NA	NA	NA	NA	1.571E-08	402	working
Q9SK50	Q9FYC2	AF-Q9SK50-F1-model_v3	AF-Q9FYC2-F1-model_v3	NA	NA	1.11e-16	1114.25	1.580E-36	1664	working
Q9SK63	Q1G3L1	AF-Q9SK63-F1-model_v3	AF-Q1G3L1-F1-model_v3	NA	NA	7.77e-06	309.44	2.069E-06	318	working
Q9SK66	O65502	AF-Q9SK66-F1-model_v3	AF-O65502-F1-model_v3	NA	NA	1.12e-10	658.03	2.156E-16	743	working
Q9SK69	Q9FUY2	AF-Q9SK69-F1-model_v3	AF-Q9FUY2-F1-model_v3	NA	NA	2.26e-04	746.46	1.184E-20	927	working
Q9SK71	Q08AA3	AF-Q9SK71-F1-model_v3	AF-Q08AA3-F1-model_v3	NA	NA	7.30e-02	581.52	1.507E-20	773	working
Q9SK77	Q949M4	AF-Q9SK77-F1-model_v3	AF-Q949M4-F1-model_v3	NA	NA	8.94e-04	1148.04	1.172E-49	2032	working
Q9SK84	P29976	AF-Q9SK84-F1-model_v3	AF-P29976-F1-model_v3	NA	NA	0.00e+00	1456.94	1.422E-84	3750	working
Q9SK87	Q9SK86	AF-Q9SK87-F1-model_v3	AF-Q9SK86-F1-model_v3	NA	NA	0.00e+00	1106.10	1.017E-73	2836	working
Q9SK90	Q9C7T2	AF-Q9SK90-F1-model_v3	AF-Q9C7T2-F1-model_v3	NA	NA	3.49e-11	377.55	6.274E-21	825	working
Q9SK92	Q84W40	AF-Q9SK92-F1-model_v3	AF-Q84W40-F1-model_v3	NA	NA	1.83e-05	628.73	1.837E-36	1395	working
Q9SKA2	Q9C7H3	AF-Q9SKA2-F1-model_v3	AF-Q9C7H3-F1-model_v3	NA	NA	5.09e-07	775.48	4.508E-23	1067	working
Q9SKA3	Q9FI32	AF-Q9SKA3-F1-model_v3	AF-Q9FI32-F1-model_v3	NA	NA	0.00e+00	2560.42	0.000E+00	5916	working
Q9SKA5	O64750	AF-Q9SKA5-F1-model_v3	AF-O64750-F1-model_v3	NA	NA	9.84e-03	155.78	1.345E-05	189	working
Q9SKB6	F4JLC1	AF-Q9SKB6-F1-model_v3	AF-F4JLC1-F1-model_v3	NA	NA	6.51e-06	548.05	2.912E-21	779	working
Q9SKC4	Q9SKC3	AF-Q9SKC4-F1-model_v3	AF-Q9SKC3-F1-model_v3	NA	NA	0.00e+00	1334.81	1.405E-69	3308	working
Q9SKD0	Q8L999	AF-Q9SKD0-F1-model_v3	AF-Q8L999-F1-model_v3	NA	NA	1.94e-04	419.71	NA	NA	working
Q9SKD0	F4JUI3	AF-Q9SKD0-F1-model_v3	AF-F4JUI3-F1-model_v3	NA	NA	NA	NA	1.376E-15	630	working
Q9SKD8	A8MQR1	AF-Q9SKD8-F1-model_v3	AF-A8MQR1-F1-model_v3	NA	NA	9.70e-06	650.93	3.530E-33	1347	working
Q9SKG2	O65639	AF-Q9SKG2-F1-model_v3	AF-O65639-F1-model_v3	NA	NA	2.44e-01	107.84	2.071E-04	186	working
Q9SKG8	Q9FYM4	AF-Q9SKG8-F1-model_v3	AF-Q9FYM4-F1-model_v3	NA	NA	1.97e-05	350.16	1.301E-22	837	working
Q9SKH1	P30182	AF-Q9SKH1-F1-model_v3	AF-P30182-F1-model_v3	NA	NA	2.42e-02	342.26	3.645E-10	411	working
Q9SKH8	F4HWZ4	AF-Q9SKH8-F1-model_v3	AF-F4HWZ4-F1-model_v3	NA	NA	9.00e-10	380.75	NA	NA	working
Q9SKH8	Q9FJR6	AF-Q9SKH8-F1-model_v3	AF-Q9FJR6-F1-model_v3	NA	NA	NA	NA	1.956E-06	389	working
Q9SKH9	Q9M2X8	AF-Q9SKH9-F1-model_v3	AF-Q9M2X8-F1-model_v3	NA	NA	5.77e-05	507.24	NA	NA	working
Q9SKH9	Q9FHP0	AF-Q9SKH9-F1-model_v3	AF-Q9FHP0-F1-model_v3	NA	NA	NA	NA	1.799E-13	612	working
Q9SKI1	F4I6P0	AF-Q9SKI1-F1-model_v3	AF-F4I6P0-F1-model_v3	NA	NA	1.01e-02	347.21	3.605E-04	219	working
Q9SKI2	Q0WTY4	AF-Q9SKI2-F1-model_v3	AF-Q0WTY4-F1-model_v3	NA	NA	1.37e-09	512.98	NA	NA	working
Q9SKI2	Q941D5	AF-Q9SKI2-F1-model_v3	AF-Q941D5-F1-model_v3	NA	NA	NA	NA	7.018E-13	563	working
Q9SKI4	Q9FHJ6	AF-Q9SKI4-F1-model_v3	AF-Q9FHJ6-F1-model_v3	NA	NA	3.55e-14	1647.27	1.176E-85	3805	working
Q9SKJ6	Q8L517	AF-Q9SKJ6-F1-model_v3	AF-Q8L517-F1-model_v3	NA	NA	1.56e-08	909.56	NA	NA	working
Q9SKJ6	Q5XET7	AF-Q9SKJ6-F1-model_v3	AF-Q5XET7-F1-model_v3	NA	NA	NA	NA	2.962E-30	1381	working
Q9SKJ9	A0A1P8BDL4	AF-Q9SKJ9-F1-model_v3	AF-A0A1P8BDL4-F1-model_v3	NA	NA	0.00e+00	287.08	2.584E-14	542	working
Q9SKK8	P0CH01	AF-Q9SKK8-F1-model_v3	AF-P0CH01-F1-model_v3	NA	NA	3.33e-16	857.12	4.960E-45	1844	working
Q9SKM0	Q9S9X7	AF-Q9SKM0-F1-model_v3	AF-Q9S9X7-F1-model_v3	NA	NA	3.77e-03	367.73	3.861E-07	314	working
Q9SKN0	Q9FF51	AF-Q9SKN0-F1-model_v3	AF-Q9FF51-F1-model_v3	NA	NA	6.93e-05	269.02	5.719E-13	488	working
Q9SKN2	Q8GY79	AF-Q9SKN2-F1-model_v3	AF-Q8GY79-F1-model_v3	NA	NA	3.56e-06	727.76	NA	NA	working
Q9SKN2	Q9LJF5	AF-Q9SKN2-F1-model_v3	AF-Q9LJF5-F1-model_v3	NA	NA	NA	NA	8.241E-31	1282	working
Q9SKN3	Q6NPF8	AF-Q9SKN3-F1-model_v3	AF-Q6NPF8-F1-model_v3	NA	NA	4.44e-16	492.29	3.303E-15	791	working
Q9SKP4	Q8LD89	AF-Q9SKP4-F1-model_v3	AF-Q8LD89-F1-model_v3	NA	NA	0.00e+00	791.76	2.988E-35	1859	working
Q9SKP6	P48491	AF-Q9SKP6-F1-model_v3	AF-P48491-F1-model_v3	NA	NA	0.00e+00	736.79	1.904E-41	1619	working
Q9SKQ0	P34790	AF-Q9SKQ0-F1-model_v3	AF-P34790-F1-model_v3	NA	NA	0.00e+00	503.82	5.811E-37	1486	working
Q9SKS8	Q9FN50	AF-Q9SKS8-F1-model_v3	AF-Q9FN50-F1-model_v3	NA	NA	1.07e-06	448.31	NA	NA	working
Q9SKS8	Q94C78	AF-Q9SKS8-F1-model_v3	AF-Q94C78-F1-model_v3	NA	NA	NA	NA	1.422E-05	282	working
Q9SKT7	F4JJJ3	AF-Q9SKT7-F1-model_v3	AF-F4JJJ3-F1-model_v3	NA	NA	0.00e+00	1538.91	5.313E-90	3777	working
Q9SKU1	O04209	AF-Q9SKU1-F1-model_v3	AF-O04209-F1-model_v3	NA	NA	5.52e-05	460.31	1.587E-14	544	working
Q9SKU6	Q8LPS6	AF-Q9SKU6-F1-model_v3	AF-Q8LPS6-F1-model_v3	NA	NA	2.78e-15	1217.25	4.079E-24	1531	working
Q9SKX1	O80482	AF-Q9SKX1-F1-model_v3	AF-O80482-F1-model_v3	NA	NA	9.20e-12	335.06	NA	NA	working
Q9SKX1	Q9C8Z9	AF-Q9SKX1-F1-model_v3	AF-Q9C8Z9-F1-model_v3	NA	NA	NA	NA	1.726E-07	374	working
Q9SKX5	Q9LYT1	AF-Q9SKX5-F1-model_v3	AF-Q9LYT1-F1-model_v3	NA	NA	0.00e+00	1408.49	1.398E-89	3788	working
Q9SKX8	Q8LCL3	AF-Q9SKX8-F1-model_v3	AF-Q8LCL3-F1-model_v3	NA	NA	0.00e+00	383.45	NA	NA	working
Q9SKX8	P51419	AF-Q9SKX8-F1-model_v3	AF-P51419-F1-model_v3	NA	NA	NA	NA	1.019E-23	960	working
Q9SKY1	Q9SKX9	AF-Q9SKY1-F1-model_v3	AF-Q9SKX9-F1-model_v3	NA	NA	6.56e-09	183.49	1.974E-09	327	working
Q9SKY2	O48852	AF-Q9SKY2-F1-model_v3	AF-O48852-F1-model_v3	NA	NA	0.00e+00	406.44	1.438E-23	1056	working
Q9SKY5	A0A1P8BF18	AF-Q9SKY5-F1-model_v3	AF-A0A1P8BF18-F1-model_v3	NA	NA	0.00e+00	649.82	8.899E-30	1264	working
Q9SKZ0	Q9SSC3	AF-Q9SKZ0-F1-model_v3	AF-Q9SSC3-F1-model_v3	NA	NA	4.41e-11	274.25	5.057E-12	485	working
Q9SKZ2	Q9SAI2	AF-Q9SKZ2-F1-model_v3	AF-Q9SAI2-F1-model_v3	NA	NA	0.00e+00	781.67	1.422E-50	2133	working
Q9SKZ7	Q9SKZ6	AF-Q9SKZ7-F1-model_v3	AF-Q9SKZ6-F1-model_v3	NA	NA	0.00e+00	511.22	1.957E-32	1277	working
Q9SL02	Q9FJL0	AF-Q9SL02-F1-model_v3	AF-Q9FJL0-F1-model_v3	NA	NA	5.21e-07	2225.81	NA	NA	working
Q9SL02	Q6Q1P4	AF-Q9SL02-F1-model_v3	AF-Q6Q1P4-F1-model_v3	NA	NA	NA	NA	1.090E-30	1347	working
Q9SL13	Q9ZSJ6	AF-Q9SL13-F1-model_v3	AF-Q9ZSJ6-F1-model_v3	NA	NA	6.02e-04	183.67	1.009E-04	198	working
Q9SL42	Q93WI0	AF-Q9SL42-F1-model_v3	AF-Q93WI0-F1-model_v3	NA	NA	8.84e-09	222.36	9.221E-09	360	working
Q9SL43	P54150	AF-Q9SL43-F1-model_v3	AF-P54150-F1-model_v3	NA	NA	1.94e-07	458.11	NA	NA	working
Q9SL43	Q9FKF7	AF-Q9SL43-F1-model_v3	AF-Q9FKF7-F1-model_v3	NA	NA	NA	NA	6.982E-16	675	working
Q9SL48	O49048	AF-Q9SL48-F1-model_v3	AF-O49048-F1-model_v3	NA	NA	1.11e-16	1109.25	1.836E-31	1489	working
Q9SL56	Q9SA71	AF-Q9SL56-F1-model_v3	AF-Q9SA71-F1-model_v3	NA	NA	0.00e+00	1251.86	NA	NA	working
Q9SL56	Q9SB41	AF-Q9SL56-F1-model_v3	AF-Q9SB41-F1-model_v3	NA	NA	NA	NA	2.291E-42	2473	working
Q9SL80	Q0WQB7	AF-Q9SL80-F1-model_v3	AF-Q0WQB7-F1-model_v3	NA	NA	0.00e+00	2395.51	2.229E-77	4825	working
Q9SL94	Q9LYE4	AF-Q9SL94-F1-model_v3	AF-Q9LYE4-F1-model_v3	NA	NA	3.36e-03	413.94	3.192E-13	537	working
Q9SLA4	Q9ZVT1	AF-Q9SLA4-F1-model_v3	AF-Q9ZVT1-F1-model_v3	NA	NA	1.56e-04	635.87	NA	NA	working
Q9SLA4	Q0WP65	AF-Q9SLA4-F1-model_v3	AF-Q0WP65-F1-model_v3	NA	NA	NA	NA	7.050E-24	1024	working
Q9SLA6	Q94C27	AF-Q9SLA6-F1-model_v3	AF-Q94C27-F1-model_v3	NA	NA	1.69e-08	543.25	9.524E-06	360	working
Q9SLA7	Q9FGM2	AF-Q9SLA7-F1-model_v3	AF-Q9FGM2-F1-model_v3	NA	NA	1.65e-07	1313.36	2.663E-56	2388	working
Q9SLA8	Q9ZW12	AF-Q9SLA8-F1-model_v3	AF-Q9ZW12-F1-model_v3	NA	NA	7.98e-10	613.08	1.129E-17	759	working
Q9SLC0	Q9FM96	AF-Q9SLC0-F1-model_v3	AF-Q9FM96-F1-model_v3	NA	NA	7.13e-06	481.36	1.044E-15	611	working
Q9SLC6	Q9FNN3	AF-Q9SLC6-F1-model_v3	AF-Q9FNN3-F1-model_v3	NA	NA	3.75e-03	874.30	NA	NA	working
Q9SLC6	F4JTJ2	AF-Q9SLC6-F1-model_v3	AF-F4JTJ2-F1-model_v3	NA	NA	NA	NA	5.376E-04	268	working
Q9SLC7	Q0WQA5	AF-Q9SLC7-F1-model_v3	AF-Q0WQA5-F1-model_v3	NA	NA	4.88e-09	1271.38	1.070E-33	2015	working
Q9SLD9	F4JM82	AF-Q9SLD9-F1-model_v3	AF-F4JM82-F1-model_v3	NA	NA	2.00e-09	781.26	2.542E-31	1669	working
Q9SLE0	Q9LMH0	AF-Q9SLE0-F1-model_v3	AF-Q9LMH0-F1-model_v3	NA	NA	1.09e-08	293.83	NA	NA	working
Q9SLE0	Q9SRW7	AF-Q9SLE0-F1-model_v3	AF-Q9SRW7-F1-model_v3	NA	NA	NA	NA	2.518E-06	301	working
Q9SLE4	P35131	AF-Q9SLE4-F1-model_v3	AF-P35131-F1-model_v3	NA	NA	0.00e+00	431.89	5.569E-30	1154	working
Q9SLF3	Q9LUS2	AF-Q9SLF3-F1-model_v3	AF-Q9LUS2-F1-model_v3	NA	NA	2.25e-08	2602.77	0.000E+00	5905	working
Q9SLF7	P51407	AF-Q9SLF7-F1-model_v3	AF-P51407-F1-model_v3	NA	NA	9.48e-14	285.90	2.467E-14	528	working
Q9SLG0	Q8VYK4	AF-Q9SLG0-F1-model_v3	AF-Q8VYK4-F1-model_v3	NA	NA	3.76e-10	365.04	8.893E-16	642	working
Q9SLG3	O23039	AF-Q9SLG3-F1-model_v3	AF-O23039-F1-model_v3	NA	NA	0.00e+00	929.91	1.468E-33	1873	working
Q9SLG8	Q4V3D9	AF-Q9SLG8-F1-model_v3	AF-Q4V3D9-F1-model_v3	NA	NA	0.00e+00	817.09	1.889E-42	1836	working
Q9SLH0	O24606	AF-Q9SLH0-F1-model_v3	AF-O24606-F1-model_v3	NA	NA	5.52e-06	1144.30	1.292E-59	2541	working
Q9SLI6	Q9SKK2	AF-Q9SLI6-F1-model_v3	AF-Q9SKK2-F1-model_v3	NA	NA	0.00e+00	2330.20	4.349E-97	5198	working
Q9SLK2	Q8L8W0	AF-Q9SLK2-F1-model_v3	AF-Q8L8W0-F1-model_v3	NA	NA	0.00e+00	1007.04	NA	NA	working
Q9SLK2	Q9LTW0	AF-Q9SLK2-F1-model_v3	AF-Q9LTW0-F1-model_v3	NA	NA	NA	NA	5.387E-67	2667	working
Q9SLL2	Q9LVK2	AF-Q9SLL2-F1-model_v3	AF-Q9LVK2-F1-model_v3	NA	NA	2.60e-04	523.26	2.907E-23	860	working
Q9SLM4	O22558	AF-Q9SLM4-F1-model_v3	AF-O22558-F1-model_v3	NA	NA	7.15e-05	560.72	1.281E-09	524	working
Q9SLM5	O81045	AF-Q9SLM5-F1-model_v3	AF-O81045-F1-model_v3	NA	NA	4.49e-12	454.72	1.404E-26	1208	working
Q9SLN1	O65649	AF-Q9SLN1-F1-model_v3	AF-O65649-F1-model_v3	NA	NA	1.99e-05	1445.01	NA	NA	working
Q9SLN1	Q9C698	AF-Q9SLN1-F1-model_v3	AF-Q9C698-F1-model_v3	NA	NA	NA	NA	2.955E-19	764	working
Q9SLN5	Q9FV52	AF-Q9SLN5-F1-model_v3	AF-Q9FV52-F1-model_v3	NA	NA	0.00e+00	814.98	NA	NA	working
Q9SLN5	Q9FV50	AF-Q9SLN5-F1-model_v3	AF-Q9FV50-F1-model_v3	NA	NA	NA	NA	6.071E-39	1592	working
Q9SLT8	A2RVS6	AF-Q9SLT8-F1-model_v3	AF-A2RVS6-F1-model_v3	NA	NA	6.24e-04	275.86	NA	NA	working
Q9SLT8	F4JFN7	AF-Q9SLT8-F1-model_v3	AF-F4JFN7-F1-model_v3	NA	NA	NA	NA	1.806E-06	313	working
Q9SLV1	O04515	AF-Q9SLV1-F1-model_v3	AF-O04515-F1-model_v3	NA	NA	0.00e+00	558.68	3.726E-18	963	working
Q9SM02	Q8VYH2	AF-Q9SM02-F1-model_v3	AF-Q8VYH2-F1-model_v3	NA	NA	0.00e+00	1461.41	9.727E-76	3527	working
Q9SMN1	Q9FMV1	AF-Q9SMN1-F1-model_v3	AF-Q9FMV1-F1-model_v3	NA	NA	0.00e+00	670.63	1.786E-40	1783	working
Q9SMN3	Q9FMV2	AF-Q9SMN3-F1-model_v3	AF-Q9FMV2-F1-model_v3	NA	NA	0.00e+00	191.38	3.366E-11	441	working
Q9SMN4	Q8GW16	AF-Q9SMN4-F1-model_v3	AF-Q8GW16-F1-model_v3	NA	NA	7.71e-06	598.10	8.736E-04	195	working
Q9SMN5	Q9LVR4	AF-Q9SMN5-F1-model_v3	AF-Q9LVR4-F1-model_v3	NA	NA	1.49e-06	506.36	1.225E-04	283	working
Q9SMP2	P0DI75	AF-Q9SMP2-F1-model_v3	AF-P0DI75-F1-model_v3	NA	NA	0.00e+00	191.97	NA	NA	working
Q9SMP2	P0DI74	AF-Q9SMP2-F1-model_v3	AF-P0DI74-F1-model_v3	NA	NA	NA	NA	6.283E-09	286	working
Q9SMP6	Q9FK36	AF-Q9SMP6-F1-model_v3	AF-Q9FK36-F1-model_v3	NA	NA	7.37e-07	525.03	7.661E-27	1086	working
Q9SMQ3	Q9LFE4	AF-Q9SMQ3-F1-model_v3	AF-Q9LFE4-F1-model_v3	NA	NA	5.04e-06	1189.70	NA	NA	working
Q9SMQ3	Q93XY1	AF-Q9SMQ3-F1-model_v3	AF-Q93XY1-F1-model_v3	NA	NA	NA	NA	2.780E-04	182	working
Q9SMR2	Q66GP5	AF-Q9SMR2-F1-model_v3	AF-Q66GP5-F1-model_v3	NA	NA	1.56e-05	546.97	NA	NA	working
Q9SMR2	F4J4K6	AF-Q9SMR2-F1-model_v3	AF-F4J4K6-F1-model_v3	NA	NA	NA	NA	1.534E-08	448	working
Q9SMR5	P61845	AF-Q9SMR5-F1-model_v3	AF-P61845-F1-model_v3	NA	NA	2.11e-06	188.78	2.208E-04	229	working
Q9SMR7	Q9LP18	AF-Q9SMR7-F1-model_v3	AF-Q9LP18-F1-model_v3	NA	NA	2.62e-03	361.92	3.332E-19	762	working
Q9SMT2	Q9FFA5	AF-Q9SMT2-F1-model_v3	AF-Q9FFA5-F1-model_v3	NA	NA	1.94e-11	443.90	7.103E-14	435	working
Q9SMT4	P41127	AF-Q9SMT4-F1-model_v3	AF-P41127-F1-model_v3	NA	NA	0.00e+00	599.14	8.543E-36	1290	working
Q9SMU2	Q8W495	AF-Q9SMU2-F1-model_v3	AF-Q8W495-F1-model_v3	NA	NA	0.00e+00	1145.63	1.228E-59	2501	working
Q9SMU4	Q9SYZ8	AF-Q9SMU4-F1-model_v3	AF-Q9SYZ8-F1-model_v3	NA	NA	4.88e-11	769.35	NA	NA	working
Q9SMU4	Q6DYE5	AF-Q9SMU4-F1-model_v3	AF-Q6DYE5-F1-model_v3	NA	NA	NA	NA	5.341E-15	789	working
Q9SMU9	Q9FG18	AF-Q9SMU9-F1-model_v3	AF-Q9FG18-F1-model_v3	NA	NA	6.15e-03	431.69	3.387E-06	356	working
Q9SMV6	F4IZR5	AF-Q9SMV6-F1-model_v3	AF-F4IZR5-F1-model_v3	NA	NA	0.00e+00	3093.89	0.000E+00	7285	working
Q9SMX5	Q9C6C3	AF-Q9SMX5-F1-model_v3	AF-Q9C6C3-F1-model_v3	NA	NA	0.00e+00	1906.51	7.176E-88	4624	working
Q9SMY7	Q9LXK7	AF-Q9SMY7-F1-model_v3	AF-Q9LXK7-F1-model_v3	NA	NA	0.00e+00	1364.87	9.299E-67	3227	working
Q9SMY8	F4IIC2	AF-Q9SMY8-F1-model_v3	AF-F4IIC2-F1-model_v3	NA	NA	3.75e-02	754.60	NA	NA	working
Q9SMY8	Q93ZV8	AF-Q9SMY8-F1-model_v3	AF-Q93ZV8-F1-model_v3	NA	NA	NA	NA	5.073E-09	548	working
Q9SMZ3	Q9FZK1	AF-Q9SMZ3-F1-model_v3	AF-Q9FZK1-F1-model_v3	NA	NA	8.19e-10	791.09	4.454E-25	1188	working
Q9SMZ4	Q94BZ0	AF-Q9SMZ4-F1-model_v3	AF-Q94BZ0-F1-model_v3	NA	NA	6.40e-10	619.74	4.543E-15	779	working
Q9SN09	A3KPE8	AF-Q9SN09-F1-model_v3	AF-A3KPE8-F1-model_v3	NA	NA	0.00e+00	830.57	1.966E-44	1843	working
Q9SN10	Q9FE83	AF-Q9SN10-F1-model_v3	AF-Q9FE83-F1-model_v3	NA	NA	1.11e-16	1283.68	3.103E-70	3089	working
Q9SN11	P42753	AF-Q9SN11-F1-model_v3	AF-P42753-F1-model_v3	NA	NA	5.31e-11	741.73	NA	NA	working
Q9SN11	Q9FGQ7	AF-Q9SN11-F1-model_v3	AF-Q9FGQ7-F1-model_v3	NA	NA	NA	NA	1.283E-27	1512	working
Q9SN15	Q0WMT6	AF-Q9SN15-F1-model_v3	AF-Q0WMT6-F1-model_v3	NA	NA	0.00e+00	1272.47	2.513E-31	1967	working
Q9SN35	O04486	AF-Q9SN35-F1-model_v3	AF-O04486-F1-model_v3	NA	NA	0.00e+00	585.23	NA	NA	working
Q9SN35	Q9FK68	AF-Q9SN35-F1-model_v3	AF-Q9FK68-F1-model_v3	NA	NA	NA	NA	1.520E-40	1534	working
Q9SN43	Q9LP51	AF-Q9SN43-F1-model_v3	AF-Q9LP51-F1-model_v3	NA	NA	0.00e+00	1208.73	NA	NA	working
Q9SN43	Q9FJ55	AF-Q9SN43-F1-model_v3	AF-Q9FJ55-F1-model_v3	NA	NA	NA	NA	1.564E-71	3119	working
Q9SN47	A0SVK0	AF-Q9SN47-F1-model_v3	AF-A0SVK0-F1-model_v3	NA	NA	0.00e+00	708.86	1.426E-22	1184	working
Q9SN67	Q0WQ09	AF-Q9SN67-F1-model_v3	AF-Q0WQ09-F1-model_v3	NA	NA	6.45e-06	182.11	5.612E-06	211	working
