Q9XI97	A0A1X7YFY0	AF-Q9XI97-F1-model_v3	AF-A0A1X7YFY0-F1-model_v3	NA	NA	NA	NA	7.416E-16	770	working
Q9XIF5	K7THS8	AF-Q9XIF5-F1-model_v3	AF-K7THS8-F1-model_v3	NA	NA	0.00e+00	862.76	3.758E-49	1951	working
Q9XIF8	B6U9Z8	AF-Q9XIF8-F1-model_v3	AF-B6U9Z8-F1-model_v3	NA	NA	0.00e+00	668.21	NA	NA	working
Q9XIF8	A0A1D6NEX2	AF-Q9XIF8-F1-model_v3	AF-A0A1D6NEX2-F1-model_v3	NA	NA	NA	NA	3.580E-24	1214	working
Q9XIH6	A0A1D6IHX5	AF-Q9XIH6-F1-model_v3	AF-A0A1D6IHX5-F1-model_v3	NA	NA	0.00e+00	1436.27	NA	NA	working
Q9XIJ1	B4FNY0	AF-Q9XIJ1-F1-model_v3	AF-B4FNY0-F1-model_v3	NA	NA	7.11e-10	389.55	4.575E-13	568	working
Q9XIJ5	B6SWJ0	AF-Q9XIJ5-F1-model_v3	AF-B6SWJ0-F1-model_v3	NA	NA	0.00e+00	1687.62	NA	NA	working
Q9ZPQ8	A0A1D6K5N4	AF-Q9ZPQ8-F1-model_v3	AF-A0A1D6K5N4-F1-model_v3	NA	NA	0.00e+00	1105.86	NA	NA	working
Q9ZPR4	B6TGF7	AF-Q9ZPR4-F1-model_v3	AF-B6TGF7-F1-model_v3	NA	NA	0.00e+00	1064.42	NA	NA	working
Q9ZPW3	A0A1D6L304	AF-Q9ZPW3-F1-model_v3	AF-A0A1D6L304-F1-model_v3	NA	NA	1.06e-04	525.04	NA	NA	working
Q9ZPW5	A0A1D6HGR1	AF-Q9ZPW5-F1-model_v3	AF-A0A1D6HGR1-F1-model_v3	NA	NA	2.22e-16	1639.57	NA	NA	working
Q9ZPW5	K7U3H3	AF-Q9ZPW5-F1-model_v3	AF-K7U3H3-F1-model_v3	NA	NA	NA	NA	8.083E-66	2804	working
Q9ZQ18	A0A1D6GUE1	AF-Q9ZQ18-F1-model_v3	AF-A0A1D6GUE1-F1-model_v3	NA	NA	2.33e-10	900.68	NA	NA	working
Q9ZQ23	B4F7Y8	AF-Q9ZQ23-F1-model_v3	AF-B4F7Y8-F1-model_v3	NA	NA	2.14e-09	669.57	6.463E-25	996	working
Q9ZQ24	K7TN39	AF-Q9ZQ24-F1-model_v3	AF-K7TN39-F1-model_v3	NA	NA	2.89e-07	384.39	NA	NA	working
Q9ZQ45	C4IZE2	AF-Q9ZQ45-F1-model_v3	AF-C4IZE2-F1-model_v3	NA	NA	0.00e+00	1017.61	NA	NA	working
Q9ZQ46	A0A1D6J2X3	AF-Q9ZQ46-F1-model_v3	AF-A0A1D6J2X3-F1-model_v3	NA	NA	1.64e-08	1202.81	NA	NA	working
Q9ZQ88	A0A1D6IV48	AF-Q9ZQ88-F1-model_v3	AF-A0A1D6IV48-F1-model_v3	NA	NA	0.00e+00	1099.07	NA	NA	working
Q9ZQ98	A0A1D6MJX9	AF-Q9ZQ98-F1-model_v3	AF-A0A1D6MJX9-F1-model_v3	NA	NA	0.00e+00	1357.74	NA	NA	working
Q9ZSA7	A0A1D6E1X8	AF-Q9ZSA7-F1-model_v3	AF-A0A1D6E1X8-F1-model_v3	NA	NA	0.00e+00	995.41	8.364E-59	2279	working
Q9ZSB1	C0PEI3	AF-Q9ZSB1-F1-model_v3	AF-C0PEI3-F1-model_v3	NA	NA	0.00e+00	1982.44	NA	NA	working
Q9ZSI1	Q94KT5	AF-Q9ZSI1-F1-model_v3	AF-Q94KT5-F1-model_v3	NA	NA	0.00e+00	724.56	NA	NA	working
Q9ZT48	A0A1D6FPA8	AF-Q9ZT48-F1-model_v3	AF-A0A1D6FPA8-F1-model_v3	NA	NA	1.06e-11	1229.87	8.308E-65	2733	working
Q9ZU25	A0A1D6MAI3	AF-Q9ZU25-F1-model_v3	AF-A0A1D6MAI3-F1-model_v3	NA	NA	0.00e+00	1377.80	NA	NA	working
Q9ZU40	A0A1D6MBW0	AF-Q9ZU40-F1-model_v3	AF-A0A1D6MBW0-F1-model_v3	NA	NA	0.00e+00	1157.57	NA	NA	working
Q9ZU86	A0A1D6IL85	AF-Q9ZU86-F1-model_v3	AF-A0A1D6IL85-F1-model_v3	NA	NA	1.40e-09	877.06	NA	NA	working
Q9ZUC0	B6T1R4	AF-Q9ZUC0-F1-model_v3	AF-B6T1R4-F1-model_v3	NA	NA	0.00e+00	374.28	NA	NA	working
Q9ZUS1	B4FMD1	AF-Q9ZUS1-F1-model_v3	AF-B4FMD1-F1-model_v3	NA	NA	0.00e+00	1009.59	NA	NA	working
Q9ZUS8	A0A1D6M5Y9	AF-Q9ZUS8-F1-model_v3	AF-A0A1D6M5Y9-F1-model_v3	NA	NA	4.42e-03	459.88	NA	NA	working
Q9ZUS8	K7V7J8	AF-Q9ZUS8-F1-model_v3	AF-K7V7J8-F1-model_v3	NA	NA	NA	NA	3.685E-12	467	working
Q9ZUT0	B6U174	AF-Q9ZUT0-F1-model_v3	AF-B6U174-F1-model_v3	NA	NA	0.00e+00	1996.21	NA	NA	working
Q9ZV05	B6SUK9	AF-Q9ZV05-F1-model_v3	AF-B6SUK9-F1-model_v3	NA	NA	0.00e+00	516.85	NA	NA	working
Q9ZV52	A0A1D6LP96	AF-Q9ZV52-F1-model_v3	AF-A0A1D6LP96-F1-model_v3	NA	NA	0.00e+00	333.78	NA	NA	working
Q9ZVI3	B4F808	AF-Q9ZVI3-F1-model_v3	AF-B4F808-F1-model_v3	NA	NA	1.38e-10	666.45	NA	NA	working
Q9ZVI3	B4FNZ8	AF-Q9ZVI3-F1-model_v3	AF-B4FNZ8-F1-model_v3	NA	NA	NA	NA	6.957E-38	1505	working
Q9ZVK1	K7W8V9	AF-Q9ZVK1-F1-model_v3	AF-K7W8V9-F1-model_v3	NA	NA	0.00e+00	788.06	NA	NA	working
Q9ZVQ3	B6U5S1	AF-Q9ZVQ3-F1-model_v3	AF-B6U5S1-F1-model_v3	NA	NA	0.00e+00	562.67	5.320E-23	1141	working
Q9ZW12	B6TAE7	AF-Q9ZW12-F1-model_v3	AF-B6TAE7-F1-model_v3	NA	NA	0.00e+00	777.07	NA	NA	working
Q9ZW84	A0A096UAZ3	AF-Q9ZW84-F1-model_v3	AF-A0A096UAZ3-F1-model_v3	NA	NA	0.00e+00	664.24	NA	NA	working
Q9ZWA3	B6SHT0	AF-Q9ZWA3-F1-model_v3	AF-B6SHT0-F1-model_v3	NA	NA	5.33e-15	364.44	NA	NA	working
Q9ZWB9	C0P3J6	AF-Q9ZWB9-F1-model_v3	AF-C0P3J6-F1-model_v3	NA	NA	0.00e+00	2047.39	NA	NA	working
Q9ZWG1	Q8S4C4	AF-Q9ZWG1-F1-model_v3	AF-Q8S4C4-F1-model_v3	NA	NA	0.00e+00	856.73	8.046E-30	1687	working
A0A1P8ANT6	A0A1D6KXR2	AF-A0A1P8ANT6-F1-model_v3	AF-A0A1D6KXR2-F1-model_v3	NA	NA	NA	NA	9.104E-08	317	working
A0A1P8AWJ7	K7V5X0	AF-A0A1P8AWJ7-F1-model_v3	AF-K7V5X0-F1-model_v3	NA	NA	NA	NA	3.064E-14	720	working
A0A1P8B420	C4J480	AF-A0A1P8B420-F1-model_v3	AF-C4J480-F1-model_v3	NA	NA	NA	NA	1.857E-67	2653	working
A0A1P8B9Q6	B4FES8	AF-A0A1P8B9Q6-F1-model_v3	AF-B4FES8-F1-model_v3	NA	NA	NA	NA	3.074E-27	998	working
A0A1P8BAI4	A0A1D6HC24	AF-A0A1P8BAI4-F1-model_v3	AF-A0A1D6HC24-F1-model_v3	NA	NA	NA	NA	1.205E-28	1189	working
A0A1P8BAK9	A0A1D6NEL5	AF-A0A1P8BAK9-F1-model_v3	AF-A0A1D6NEL5-F1-model_v3	NA	NA	NA	NA	1.333E-32	1458	working
A0A1P8BBQ5	A0A1D6G1I3	AF-A0A1P8BBQ5-F1-model_v3	AF-A0A1D6G1I3-F1-model_v3	NA	NA	NA	NA	7.068E-49	2045	working
A0A2P2CLG4	Q6R9L4	AF-A0A2P2CLG4-F1-model_v3	AF-Q6R9L4-F1-model_v3	NA	NA	NA	NA	7.494E-64	3538	working
A0A2P2CLG5	Q6R993	AF-A0A2P2CLG5-F1-model_v3	AF-Q6R993-F1-model_v3	NA	NA	NA	NA	7.168E-26	1288	working
A0A2P2CLH1	Q6R9F5	AF-A0A2P2CLH1-F1-model_v3	AF-Q6R9F5-F1-model_v3	NA	NA	NA	NA	4.973E-24	1000	working
B3H6T0	A0A1D6M815	AF-B3H6T0-F1-model_v3	AF-A0A1D6M815-F1-model_v3	NA	NA	NA	NA	7.027E-53	2329	working
B3H7G2	B6SXH2	AF-B3H7G2-F1-model_v3	AF-B6SXH2-F1-model_v3	NA	NA	NA	NA	7.158E-17	650	working
B6IDH2	K7TMP8	AF-B6IDH2-F1-model_v3	AF-K7TMP8-F1-model_v3	NA	NA	NA	NA	4.324E-75	3067	working
B9DGF6	A0A1D6P334	AF-B9DGF6-F1-model_v3	AF-A0A1D6P334-F1-model_v3	NA	NA	NA	NA	1.144E-09	372	working
B9DHD3	B4FAW7	AF-B9DHD3-F1-model_v3	AF-B4FAW7-F1-model_v3	NA	NA	NA	NA	1.525E-67	2780	working
C0SUU6	B4FRR3	AF-C0SUU6-F1-model_v3	AF-B4FRR3-F1-model_v3	NA	NA	NA	NA	1.041E-09	488	working
F4HPF1	C0PEI3	AF-F4HPF1-F1-model_v3	AF-C0PEI3-F1-model_v3	NA	NA	NA	NA	1.257E-102	4226	working
F4HRC1	A0A1D6HLB0	AF-F4HRC1-F1-model_v3	AF-A0A1D6HLB0-F1-model_v3	NA	NA	NA	NA	2.312E-42	1824	working
F4HW65	A0A1D6NA11	AF-F4HW65-F1-model_v3	AF-A0A1D6NA11-F1-model_v3	NA	NA	NA	NA	1.602E-76	3623	working
F4I0M4	A0A1D6GGQ7	AF-F4I0M4-F1-model_v3	AF-A0A1D6GGQ7-F1-model_v3	NA	NA	NA	NA	7.787E-19	728	working
F4I1P7	A0A1D6KSD4	AF-F4I1P7-F1-model_v3	AF-A0A1D6KSD4-F1-model_v3	NA	NA	NA	NA	2.327E-87	3873	working
F4I2S4	A0A1D6Q1A2	AF-F4I2S4-F1-model_v3	AF-A0A1D6Q1A2-F1-model_v3	NA	NA	NA	NA	5.826E-45	2015	working
F4I8X6	A0A1D6N9P6	AF-F4I8X6-F1-model_v3	AF-A0A1D6N9P6-F1-model_v3	NA	NA	NA	NA	6.056E-32	1856	working
F4I978	A0A1D6FWK5	AF-F4I978-F1-model_v3	AF-A0A1D6FWK5-F1-model_v3	NA	NA	NA	NA	1.550E-13	482	working
F4I9C1	A0A1D6H961	AF-F4I9C1-F1-model_v3	AF-A0A1D6H961-F1-model_v3	NA	NA	NA	NA	3.282E-09	451	working
F4ID16	A0A1D6NP19	AF-F4ID16-F1-model_v3	AF-A0A1D6NP19-F1-model_v3	NA	NA	NA	NA	1.235E-55	2214	working
F4ID96	A0A1D6DUY4	AF-F4ID96-F1-model_v3	AF-A0A1D6DUY4-F1-model_v3	NA	NA	NA	NA	5.166E-10	485	working
F4IE17	B4FQ16	AF-F4IE17-F1-model_v3	AF-B4FQ16-F1-model_v3	NA	NA	NA	NA	1.242E-61	3214	working
F4IFN6	A0A1D6H8Z3	AF-F4IFN6-F1-model_v3	AF-A0A1D6H8Z3-F1-model_v3	NA	NA	NA	NA	0.000E+00	13551	working
F4IFT4	B4FQB6	AF-F4IFT4-F1-model_v3	AF-B4FQB6-F1-model_v3	NA	NA	NA	NA	7.254E-14	609	working
F4II70	C4JC45	AF-F4II70-F1-model_v3	AF-C4JC45-F1-model_v3	NA	NA	NA	NA	7.715E-29	1721	working
F4IN63	A0A1D6FN47	AF-F4IN63-F1-model_v3	AF-A0A1D6FN47-F1-model_v3	NA	NA	NA	NA	1.085E-41	1703	working
F4ISV6	A0A1D6MB30	AF-F4ISV6-F1-model_v3	AF-A0A1D6MB30-F1-model_v3	NA	NA	NA	NA	3.542E-63	2716	working
F4ITP5	A0A1D6M7I9	AF-F4ITP5-F1-model_v3	AF-A0A1D6M7I9-F1-model_v3	NA	NA	NA	NA	5.040E-35	1470	working
F4IUX9	A0A1D6N7P7	AF-F4IUX9-F1-model_v3	AF-A0A1D6N7P7-F1-model_v3	NA	NA	NA	NA	6.337E-54	2754	working
F4IWG7	A0A1D6PWS8	AF-F4IWG7-F1-model_v3	AF-A0A1D6PWS8-F1-model_v3	NA	NA	NA	NA	2.038E-65	2728	working
F4J8L3	A0A1D6HLU3	AF-F4J8L3-F1-model_v3	AF-A0A1D6HLU3-F1-model_v3	NA	NA	NA	NA	1.371E-95	4091	working
F4JGP4	B6SY02	AF-F4JGP4-F1-model_v3	AF-B6SY02-F1-model_v3	NA	NA	NA	NA	1.672E-78	3159	working
F4JJU9	A0A1D6JS31	AF-F4JJU9-F1-model_v3	AF-A0A1D6JS31-F1-model_v3	NA	NA	NA	NA	2.829E-84	3509	working
F4JKB6	A0A1D6N0E8	AF-F4JKB6-F1-model_v3	AF-A0A1D6N0E8-F1-model_v3	NA	NA	NA	NA	2.341E-49	2389	working
F4JKQ7	C0P874	AF-F4JKQ7-F1-model_v3	AF-C0P874-F1-model_v3	NA	NA	NA	NA	1.212E-34	1987	working
F4JL11	A0A1D6MPN7	AF-F4JL11-F1-model_v3	AF-A0A1D6MPN7-F1-model_v3	NA	NA	NA	NA	1.866E-53	3233	working
F4JLH5	Q6JAC9	AF-F4JLH5-F1-model_v3	AF-Q6JAC9-F1-model_v3	NA	NA	NA	NA	6.925E-09	361	working
F4JQG6	A0A1D6PIB3	AF-F4JQG6-F1-model_v3	AF-A0A1D6PIB3-F1-model_v3	NA	NA	NA	NA	8.503E-47	2080	working
F4JTB3	K7UJL3	AF-F4JTB3-F1-model_v3	AF-K7UJL3-F1-model_v3	NA	NA	NA	NA	5.569E-43	2550	working
F4JTZ2	B4F9H4	AF-F4JTZ2-F1-model_v3	AF-B4F9H4-F1-model_v3	NA	NA	NA	NA	3.744E-42	1662	working
F4JZQ4	A0A1D6HRU2	AF-F4JZQ4-F1-model_v3	AF-A0A1D6HRU2-F1-model_v3	NA	NA	NA	NA	3.015E-23	871	working
F4K588	A0A1D6KJH6	AF-F4K588-F1-model_v3	AF-A0A1D6KJH6-F1-model_v3	NA	NA	NA	NA	9.368E-36	2095	working
F4K5B9	B4F8P0	AF-F4K5B9-F1-model_v3	AF-B4F8P0-F1-model_v3	NA	NA	NA	NA	1.544E-61	2594	working
F4K6B8	K7UC14	AF-F4K6B8-F1-model_v3	AF-K7UC14-F1-model_v3	NA	NA	NA	NA	0.000E+00	6559	working
F4KCG5	B8A0C9	AF-F4KCG5-F1-model_v3	AF-B8A0C9-F1-model_v3	NA	NA	NA	NA	1.303E-64	2680	working
F4KCY6	K7UPG4	AF-F4KCY6-F1-model_v3	AF-K7UPG4-F1-model_v3	NA	NA	NA	NA	1.835E-17	671	working
F4KD53	A0A1D6EJ34	AF-F4KD53-F1-model_v3	AF-A0A1D6EJ34-F1-model_v3	NA	NA	NA	NA	1.586E-44	2595	working
F4KEM2	B6U6S0	AF-F4KEM2-F1-model_v3	AF-B6U6S0-F1-model_v3	NA	NA	NA	NA	9.157E-17	695	working
O04023	K7V9Q6	AF-O04023-F1-model_v3	AF-K7V9Q6-F1-model_v3	NA	NA	NA	NA	1.397E-21	966	working
O04209	A0A1D6DT47	AF-O04209-F1-model_v3	AF-A0A1D6DT47-F1-model_v3	NA	NA	NA	NA	7.714E-14	534	working
O04469	B6TPA4	AF-O04469-F1-model_v3	AF-B6TPA4-F1-model_v3	NA	NA	NA	NA	9.641E-29	1197	working
O04567	A0A1D6E7V2	AF-O04567-F1-model_v3	AF-A0A1D6E7V2-F1-model_v3	NA	NA	NA	NA	2.295E-70	3106	working
O22211	A0A1D6IME4	AF-O22211-F1-model_v3	AF-A0A1D6IME4-F1-model_v3	NA	NA	NA	NA	2.005E-48	2567	working
O22281	K7U6Y4	AF-O22281-F1-model_v3	AF-K7U6Y4-F1-model_v3	NA	NA	NA	NA	1.561E-41	1600	working
O22283	A0A1D6FVZ5	AF-O22283-F1-model_v3	AF-A0A1D6FVZ5-F1-model_v3	NA	NA	NA	NA	6.488E-27	1179	working
O22711	B4FN24	AF-O22711-F1-model_v3	AF-B4FN24-F1-model_v3	NA	NA	NA	NA	2.050E-31	1216	working
O22780	A0A1D6HY58	AF-O22780-F1-model_v3	AF-A0A1D6HY58-F1-model_v3	NA	NA	NA	NA	3.041E-30	1875	working
O22820	C4JBU1	AF-O22820-F1-model_v3	AF-C4JBU1-F1-model_v3	NA	NA	NA	NA	6.078E-51	2227	working
O22953	B4FJ64	AF-O22953-F1-model_v3	AF-B4FJ64-F1-model_v3	NA	NA	NA	NA	6.859E-12	475	working
O22960	A0A1D6NHF8	AF-O22960-F1-model_v3	AF-A0A1D6NHF8-F1-model_v3	NA	NA	NA	NA	2.728E-57	2216	working
O23115	C0P3U8	AF-O23115-F1-model_v3	AF-C0P3U8-F1-model_v3	NA	NA	NA	NA	4.058E-32	1432	working
O23273	A0A1D6HTR3	AF-O23273-F1-model_v3	AF-A0A1D6HTR3-F1-model_v3	NA	NA	NA	NA	0.000E+00	8431	working
O23382	B6THM4	AF-O23382-F1-model_v3	AF-B6THM4-F1-model_v3	NA	NA	NA	NA	3.766E-47	1992	working
O23913	Q8GT71	AF-O23913-F1-model_v3	AF-Q8GT71-F1-model_v3	NA	NA	NA	NA	7.326E-35	1829	working
O48574	K7VP81	AF-O48574-F1-model_v3	AF-K7VP81-F1-model_v3	NA	NA	NA	NA	6.235E-25	1417	working
O48716	A0A1D6KXL6	AF-O48716-F1-model_v3	AF-A0A1D6KXL6-F1-model_v3	NA	NA	NA	NA	1.191E-44	2218	working
O49006	B8A2X5	AF-O49006-F1-model_v3	AF-B8A2X5-F1-model_v3	NA	NA	NA	NA	3.804E-54	2939	working
O49353	K7VP58	AF-O49353-F1-model_v3	AF-K7VP58-F1-model_v3	NA	NA	NA	NA	1.559E-43	1702	working
O49639	B6TTP9	AF-O49639-F1-model_v3	AF-B6TTP9-F1-model_v3	NA	NA	NA	NA	1.224E-47	2539	working
O49686	K7WBY4	AF-O49686-F1-model_v3	AF-K7WBY4-F1-model_v3	NA	NA	NA	NA	2.293E-28	1120	working
O49726	K7UYA0	AF-O49726-F1-model_v3	AF-K7UYA0-F1-model_v3	NA	NA	NA	NA	8.602E-30	1743	working
O64489	A0A1D6EFM8	AF-O64489-F1-model_v3	AF-A0A1D6EFM8-F1-model_v3	NA	NA	NA	NA	6.715E-69	2839	working
O64748	A0A1D6JE22	AF-O64748-F1-model_v3	AF-A0A1D6JE22-F1-model_v3	NA	NA	NA	NA	9.977E-31	1731	working
O64877	A0A1D6KIX2	AF-O64877-F1-model_v3	AF-A0A1D6KIX2-F1-model_v3	NA	NA	NA	NA	1.474E-21	1035	working
O65258	A0A1D6I096	AF-O65258-F1-model_v3	AF-A0A1D6I096-F1-model_v3	NA	NA	NA	NA	5.797E-85	3580	working
O65413	A0A1D6NJW4	AF-O65413-F1-model_v3	AF-A0A1D6NJW4-F1-model_v3	NA	NA	NA	NA	2.977E-49	2912	working
O65583	A0A1D6QVF4	AF-O65583-F1-model_v3	AF-A0A1D6QVF4-F1-model_v3	NA	NA	NA	NA	6.410E-79	3226	working
O65621	B4FAJ0	AF-O65621-F1-model_v3	AF-B4FAJ0-F1-model_v3	NA	NA	NA	NA	9.756E-65	2473	working
O65665	A0A1D6KPR1	AF-O65665-F1-model_v3	AF-A0A1D6KPR1-F1-model_v3	NA	NA	NA	NA	4.682E-20	794	working
O80366	C0HEV4	AF-O80366-F1-model_v3	AF-C0HEV4-F1-model_v3	NA	NA	NA	NA	9.740E-25	954	working
O80477	K7VSH0	AF-O80477-F1-model_v3	AF-K7VSH0-F1-model_v3	NA	NA	NA	NA	2.737E-34	1329	working
O80689	A0A1D6E655	AF-O80689-F1-model_v3	AF-A0A1D6E655-F1-model_v3	NA	NA	NA	NA	2.636E-66	2877	working
O80832	B8A3I1	AF-O80832-F1-model_v3	AF-B8A3I1-F1-model_v3	NA	NA	NA	NA	1.291E-31	1739	working
O80839	K7U2J9	AF-O80839-F1-model_v3	AF-K7U2J9-F1-model_v3	NA	NA	NA	NA	8.429E-30	1125	working
O80856	A0A1D6QAV7	AF-O80856-F1-model_v3	AF-A0A1D6QAV7-F1-model_v3	NA	NA	NA	NA	1.807E-56	2598	working
O80872	A0A1D6PCS6	AF-O80872-F1-model_v3	AF-A0A1D6PCS6-F1-model_v3	NA	NA	NA	NA	2.130E-48	1954	working
O80946	B6U174	AF-O80946-F1-model_v3	AF-B6U174-F1-model_v3	NA	NA	NA	NA	3.550E-84	4521	working
O81030	K7U1M0	AF-O81030-F1-model_v3	AF-K7U1M0-F1-model_v3	NA	NA	NA	NA	2.908E-88	3637	working
O81210	A0A1D6MT19	AF-O81210-F1-model_v3	AF-A0A1D6MT19-F1-model_v3	NA	NA	NA	NA	4.113E-94	4770	working
O81802	A0A1D6IB54	AF-O81802-F1-model_v3	AF-A0A1D6IB54-F1-model_v3	NA	NA	NA	NA	4.131E-10	605	working
O82166	A0A1D6E1J2	AF-O82166-F1-model_v3	AF-A0A1D6E1J2-F1-model_v3	NA	NA	NA	NA	1.142E-31	1394	working
O82645	B6SPC3	AF-O82645-F1-model_v3	AF-B6SPC3-F1-model_v3	NA	NA	NA	NA	2.759E-54	2189	working
P0C034	A0A1D6HA15	AF-P0C034-F1-model_v3	AF-A0A1D6HA15-F1-model_v3	NA	NA	NA	NA	1.531E-13	543	working
P0C883	B7ZYK9	AF-P0C883-F1-model_v3	AF-B7ZYK9-F1-model_v3	NA	NA	NA	NA	3.671E-49	2385	working
P0C8A0	A0A1D6L303	AF-P0C8A0-F1-model_v3	AF-A0A1D6L303-F1-model_v3	NA	NA	NA	NA	6.469E-37	2353	working
P0DH97	P41040	AF-P0DH97-F1-model_v3	AF-P41040-F1-model_v3	NA	NA	NA	NA	3.905E-26	1027	working
P0DI19	B6T4K0	AF-P0DI19-F1-model_v3	AF-B6T4K0-F1-model_v3	NA	NA	NA	NA	1.379E-24	912	working
P13853	A0A1D6JXF4	AF-P13853-F1-model_v3	AF-A0A1D6JXF4-F1-model_v3	NA	NA	NA	NA	1.150E-20	903	working
P20649	A0A1D6JGC8	AF-P20649-F1-model_v3	AF-A0A1D6JGC8-F1-model_v3	NA	NA	NA	NA	0.000E+00	7125	working
P31167	P12857	AF-P31167-F1-model_v3	AF-P12857-F1-model_v3	NA	NA	NA	NA	2.260E-41	2371	working
P32068	B4F8P4	AF-P32068-F1-model_v3	AF-B4F8P4-F1-model_v3	NA	NA	NA	NA	8.480E-93	4043	working
P35132	B6SZE0	AF-P35132-F1-model_v3	AF-B6SZE0-F1-model_v3	NA	NA	NA	NA	2.385E-31	1214	working
P38557	Q41808	AF-P38557-F1-model_v3	AF-Q41808-F1-model_v3	NA	NA	NA	NA	1.024E-91	3832	working
P41377	A0A0B4J303	AF-P41377-F1-model_v3	AF-A0A0B4J303-F1-model_v3	NA	NA	NA	NA	4.070E-82	3272	working
P41568	P56330	AF-P41568-F1-model_v3	AF-P56330-F1-model_v3	NA	NA	NA	NA	2.651E-20	796	working
P42158	A0A1D6ME26	AF-P42158-F1-model_v3	AF-A0A1D6ME26-F1-model_v3	NA	NA	NA	NA	6.586E-63	2670	working
P42749	B4FIK1	AF-P42749-F1-model_v3	AF-B4FIK1-F1-model_v3	NA	NA	NA	NA	1.680E-31	1273	working
P43286	Q84RL7	AF-P43286-F1-model_v3	AF-Q84RL7-F1-model_v3	NA	NA	NA	NA	4.555E-39	1949	working
P43289	A0A1D6MPI5	AF-P43289-F1-model_v3	AF-A0A1D6MPI5-F1-model_v3	NA	NA	NA	NA	4.700E-68	3006	working
P43297	A0A1D6DW35	AF-P43297-F1-model_v3	AF-A0A1D6DW35-F1-model_v3	NA	NA	NA	NA	3.310E-73	3053	working
P46688	B6TLZ8	AF-P46688-F1-model_v3	AF-B6TLZ8-F1-model_v3	NA	NA	NA	NA	6.784E-10	421	working
P48483	B4F7Z0	AF-P48483-F1-model_v3	AF-B4F7Z0-F1-model_v3	NA	NA	NA	NA	1.598E-59	2436	working
P51407	B6SIT5	AF-P51407-F1-model_v3	AF-B6SIT5-F1-model_v3	NA	NA	NA	NA	3.553E-10	407	working
P59229	B6SK76	AF-P59229-F1-model_v3	AF-B6SK76-F1-model_v3	NA	NA	NA	NA	2.289E-20	1073	working
P61430	A0A1D6J7U2	AF-P61430-F1-model_v3	AF-A0A1D6J7U2-F1-model_v3	NA	NA	NA	NA	1.096E-36	1148	working
P68209	A0A1D6IHT2	AF-P68209-F1-model_v3	AF-A0A1D6IHT2-F1-model_v3	NA	NA	NA	NA	2.752E-43	1696	working
P92519	A0A1D6L4G2	AF-P92519-F1-model_v3	AF-A0A1D6L4G2-F1-model_v3	NA	NA	NA	NA	2.446E-21	924	working
P92979	A0A1D6ICL3	AF-P92979-F1-model_v3	AF-A0A1D6ICL3-F1-model_v3	NA	NA	NA	NA	2.835E-71	2828	working
P93286	A0A3B6UD32	AF-P93286-F1-model_v3	AF-A0A3B6UD32-F1-model_v3	NA	NA	NA	NA	2.676E-52	2136	working
P94063	B4FI60	AF-P94063-F1-model_v3	AF-B4FI60-F1-model_v3	NA	NA	NA	NA	4.995E-35	1331	working
Q06548	B4FYV5	AF-Q06548-F1-model_v3	AF-B4FYV5-F1-model_v3	NA	NA	NA	NA	3.416E-56	2445	working
Q07100	B4G1M9	AF-Q07100-F1-model_v3	AF-B4G1M9-F1-model_v3	NA	NA	NA	NA	1.325E-68	2680	working
Q0PGJ6	A2T1W7	AF-Q0PGJ6-F1-model_v3	AF-A2T1W7-F1-model_v3	NA	NA	NA	NA	7.040E-54	2178	working
Q0WLC7	K7V271	AF-Q0WLC7-F1-model_v3	AF-K7V271-F1-model_v3	NA	NA	NA	NA	3.866E-79	3263	working
Q0WN69	A0A1D6H6G7	AF-Q0WN69-F1-model_v3	AF-A0A1D6H6G7-F1-model_v3	NA	NA	NA	NA	9.189E-80	3323	working
Q0WRB2	C0PLV7	AF-Q0WRB2-F1-model_v3	AF-C0PLV7-F1-model_v3	NA	NA	NA	NA	9.972E-52	2106	working
Q0WX00	A0A1D6KQK3	AF-Q0WX00-F1-model_v3	AF-A0A1D6KQK3-F1-model_v3	NA	NA	NA	NA	1.193E-32	1265	working
Q147P4	A0A1D6M1T0	AF-Q147P4-F1-model_v3	AF-A0A1D6M1T0-F1-model_v3	NA	NA	NA	NA	4.483E-10	410	working
Q1G391	K7UPT8	AF-Q1G391-F1-model_v3	AF-K7UPT8-F1-model_v3	NA	NA	NA	NA	5.777E-18	831	working
Q2V338	A0A1D6IHE9	AF-Q2V338-F1-model_v3	AF-A0A1D6IHE9-F1-model_v3	NA	NA	NA	NA	1.250E-58	2568	working
Q37001	C0HEY9	AF-Q37001-F1-model_v3	AF-C0HEY9-F1-model_v3	NA	NA	NA	NA	2.444E-68	3064	working
Q38856	B6U8Z3	AF-Q38856-F1-model_v3	AF-B6U8Z3-F1-model_v3	NA	NA	NA	NA	2.503E-28	1642	working
Q38857	A0A1D6GUH2	AF-Q38857-F1-model_v3	AF-A0A1D6GUH2-F1-model_v3	NA	NA	NA	NA	1.138E-44	1992	working
Q38929	K7VFM9	AF-Q38929-F1-model_v3	AF-K7VFM9-F1-model_v3	NA	NA	NA	NA	3.934E-50	1930	working
Q38931	A0A1D6KJP4	AF-Q38931-F1-model_v3	AF-A0A1D6KJP4-F1-model_v3	NA	NA	NA	NA	1.087E-81	3829	working
